date,symbol,instrument_id,open,high,low,close,volume
2025-06-26,MNQH6,42004946,23000.0,23135.0,22952.0,23135.0,28
2025-06-26,MNQM6,42004936,23299.0,23299.0,23299.0,23299.0,1
2025-06-26,MNQU5,42003472,22464.75,22711.25,22456.5,22677.75,1013688
2025-06-26,MNQU5-MNQZ5,42006155,215.7,218.6,214.85,218.1,39
2025-06-26,MNQU6,42004800,23450.0,23450.0,23450.0,23450.0,1
2025-06-26,MNQZ5,42001149,22683.0,22924.25,22676.0,22895.75,1836
2025-06-27,MNQH6,42004946,23205.0,23253.5,23063.5,23137.0,15
2025-06-27,MNQU5,42003472,22678.0,22823.75,22600.0,22740.25,1194515
2025-06-27,MNQU5-MNQZ5,42006155,218.55,221.15,217.35,220.0,95
2025-06-27,MNQZ5,42001149,22908.0,23038.75,22820.0,22964.75,2224
2025-06-29,MNQH6,42004946,23198.75,23198.75,23198.75,23198.75,1
2025-06-29,MNQU5,42003472,22751.25,22847.0,22750.0,22817.25,51050
2025-06-29,MNQU5-MNQZ5,42006155,221.35,221.55,221.35,221.55,2
2025-06-29,MNQZ5,42001149,22982.5,23064.5,22982.5,23043.0,159
2025-06-30,MNQH6,42004946,23268.25,23342.5,23241.75,23321.25,27
2025-06-30,MNQU5,42003472,22818.0,22934.0,22780.0,22881.5,1111997
2025-06-30,MNQU5-MNQZ5,42006155,221.0,223.55,220.4,221.1,54
2025-06-30,MNQZ5,42001149,23036.5,23153.0,23001.25,23106.0,1715
2025-07-01,MNQH6,42004946,23300.0,23300.0,23108.0,23154.25,12
2025-07-01,MNQU5,42003472,22881.5,22915.0,22593.75,22708.25,1296745
2025-07-01,MNQU5-MNQZ5,42006155,223.1,223.1,218.35,218.35,52
2025-07-01,MNQZ5,42001149,23110.0,23132.75,22817.5,22925.0,1964
2025-07-02,MNQH6,42004946,23172.0,23291.0,23047.0,23283.75,29
2025-07-02,MNQU5,42003472,22709.25,22863.0,22584.75,22848.5,997531
2025-07-02,MNQU5-MNQZ5,42006155,218.25,220.55,217.5,220.55,59
2025-07-02,MNQZ5,42001149,22928.75,23083.5,22806.25,23065.75,1575
2025-07-03,MNQH6,42004946,23300.0,23545.0,23287.25,23523.75,74
2025-07-03,MNQM6,42004936,23699.0,23699.0,23699.0,23699.0,1
2025-07-03,MNQU5,42003472,22848.0,23101.25,22827.0,23034.75,663741
2025-07-03,MNQU5-MNQZ5,42006155,219.5,229.1,219.0,229.1,92
2025-07-03,MNQZ5,42001149,23064.0,23328.0,23046.0,23262.5,1668
2025-07-04,MNQH6,42004946,23450.0,23452.75,23366.0,23366.0,4
2025-07-04,MNQU5,42003472,23034.75,23049.75,22881.25,22904.5,259377
2025-07-04,MNQZ5,42001149,23256.25,23275.0,23110.0,23121.25,506
2025-07-06,MNQH6,42004946,23459.5,23459.5,23431.5,23447.0,6
2025-07-06,MNQU5,42003472,22968.5,23027.25,22943.0,22983.75,50466
2025-07-06,MNQU5-MNQZ5,42006155,229.65,229.65,225.1,225.1,17
2025-07-06,MNQZ5,42001149,23188.0,23249.0,23184.0,23205.0,118
2025-07-07,MNQH6,42004946,23350.0,23350.0,23287.0,23287.0,4
2025-07-07,MNQU5,42003472,22984.5,23002.75,22780.25,22874.0,1239555
2025-07-07,MNQU5-MNQZ5,42006155,227.85,227.85,225.0,225.0,23
2025-07-07,MNQZ5,42001149,23223.75,23227.0,23006.75,23100.75,2067
2025-07-08,MNQH6,42004946,23328.0,23392.0,23328.0,23392.0,6
2025-07-08,MNQU5,42003472,22873.5,22972.0,22841.0,22901.25,1082379
2025-07-08,MNQU5-MNQZ5,42006155,227.55,227.55,224.0,226.3,7
2025-07-08,MNQZ5,42001149,23099.5,23197.25,23075.0,23128.5,1354
2025-07-09,MNQH6,42004946,23333.0,23522.0,23333.0,23508.0,26
2025-07-09,MNQU5,42003472,22901.0,23111.25,22843.25,23035.0,1125116
2025-07-09,MNQU5-MNQH6,42012390,445.0,445.0,445.0,445.0,1
2025-07-09,MNQU5-MNQZ5,42006155,227.5,231.15,226.6,231.15,26
2025-07-09,MNQZ5,42001149,23120.0,23338.5,23074.25,23263.5,1487
2025-07-10,MNQH6,42004946,23525.0,23525.0,23370.0,23500.0,8
2025-07-10,MNQU5,42003472,23034.5,23089.75,22901.0,23044.5,1043502
2025-07-10,MNQU5-MNQZ5,42006155,228.6,228.6,224.5,224.5,94
2025-07-10,MNQZ5,42001149,23259.25,23315.0,23126.75,23262.0,1860
2025-07-11,MNQH6,42004946,23450.0,23450.0,23385.0,23385.0,4
2025-07-11,MNQU5,42003472,23044.5,23046.25,22830.75,22937.25,1179412
2025-07-11,MNQU5-MNQZ5,42006155,226.25,228.85,226.15,228.25,39
2025-07-11,MNQZ5,42001149,23267.25,23267.25,23066.0,23177.75,2079
2025-07-13,MNQH6,42004946,23289.0,23289.0,23289.0,23289.0,1
2025-07-13,MNQU5,42003472,22864.5,22889.25,22802.25,22866.5,66376
2025-07-13,MNQU5-MNQZ5,42006155,230.0,230.0,227.65,227.65,17
2025-07-13,MNQZ5,42001149,23099.0,23116.0,23035.0,23090.5,223
2025-07-14,MNQH6,42004946,23380.0,23506.0,23380.0,23494.0,3
2025-07-14,MNQU5,42003472,22867.0,23067.75,22805.0,23011.5,972320
2025-07-14,MNQU5-MNQZ5,42006155,227.65,228.8,226.85,228.25,68
2025-07-14,MNQZ5,42001149,23090.5,23293.5,23034.5,23235.0,1632
2025-07-15,MNQH6,42004946,23611.0,23666.75,23540.0,23540.0,15
2025-07-15,MNQU5,42003472,23012.0,23222.75,22973.75,23014.25,1378190
2025-07-15,MNQU5-MNQH6,42012390,468.75,468.75,468.75,468.75,1
2025-07-15,MNQU5-MNQZ5,42006155,229.4,234.35,227.05,231.9,265
2025-07-15,MNQZ5,42001149,23230.75,23462.25,23204.5,23238.25,3059
2025-07-16,MNQH6,42004946,23450.0,23545.5,23308.0,23545.0,26
2025-07-16,MNQU5,42003472,23014.25,23100.0,22835.75,23040.5,1368560
2025-07-16,MNQU5-MNQZ5,42006155,232.1,233.2,228.05,231.25,30
2025-07-16,MNQZ5,42001149,23245.75,23331.0,23067.0,23270.0,2727
2025-07-17,MNQH6,42004946,23530.0,23745.0,23530.0,23745.0,58
2025-07-17,MNQM6,42004936,23951.0,23951.0,23951.0,23951.0,1
2025-07-17,MNQU5,42003472,23040.5,23288.5,23017.0,23280.25,1036407
2025-07-17,MNQU5-MNQZ5,42006155,230.8,235.05,230.4,235.05,133
2025-07-17,MNQZ5,42001149,23273.0,23516.0,23252.75,23513.5,2298
2025-07-18,MNQH6,42004946,23780.5,23780.5,23668.0,23668.0,8
2025-07-18,MNQU5,42003472,23280.5,23320.5,23170.0,23228.75,1010570
2025-07-18,MNQU5-MNQZ5,42006155,232.0,237.75,232.0,233.5,140
2025-07-18,MNQZ5,42001149,23508.75,23557.75,23393.0,23453.25,1944
2025-07-20,MNQU5,42003472,23240.0,23262.5,23204.5,23260.0,31852
2025-07-20,MNQZ5,42001149,23458.25,23498.0,23442.25,23498.0,60
2025-07-21,MNQH6,42004946,23740.0,23890.0,23740.0,23820.0,23
2025-07-21,MNQU5,42003472,23260.25,23425.0,23223.5,23346.5,934499
2025-07-21,MNQU5-MNQZ5,42006155,233.35,235.7,233.35,234.75,35
2025-07-21,MNQZ5,42001149,23499.0,23658.25,23460.0,23578.25,2052
2025-07-22,MNQH6,42004946,23816.0,23816.0,23605.25,23660.0,26
2025-07-22,MNQU5,42003472,23346.5,23367.75,23105.0,23261.75,1254724
2025-07-22,MNQU5-MNQZ5,42006155,235.35,236.6,233.3,234.7,28
2025-07-22,MNQZ5,42001149,23588.75,23600.5,23337.75,23495.0,2065
2025-07-23,MNQH6,42004946,23718.25,23890.0,23631.0,23875.0,46
2025-07-23,MNQU5,42003472,23262.0,23416.5,23142.5,23401.0,1223925
2025-07-23,MNQU5-MNQZ5,42006155,235.75,238.85,234.1,235.9,107
2025-07-23,MNQZ5,42001149,23500.0,23651.0,23384.25,23640.0,2001
2025-07-24,MNQH6,42004946,23875.0,23892.25,23783.0,23868.0,17
2025-07-24,MNQU5,42003472,23400.5,23425.0,23298.5,23406.25,1027491
2025-07-24,MNQU5-MNQZ5,42006155,235.95,239.0,235.2,236.8,110
2025-07-24,MNQU6,42004800,24260.0,24260.0,24260.0,24260.0,1
2025-07-24,MNQZ5,42001149,23625.0,23664.75,23535.5,23643.25,1494
2025-07-25,MNQH6,42004946,23901.5,23945.0,23826.0,23908.0,20
2025-07-25,MNQM6,42004936,24128.25,24159.25,24128.25,24159.25,2
2025-07-25,MNQU5,42003472,23406.5,23477.0,23330.25,23447.25,880968
2025-07-25,MNQU5-MNQZ5,42006155,237.95,238.7,236.05,237.25,39
2025-07-25,MNQZ5,42001149,23646.5,23711.5,23572.0,23683.0,1508
2025-07-27,MNQH6,42004946,23986.25,24027.0,23986.25,24025.25,6
2025-07-27,MNQU5,42003472,23516.0,23557.5,23504.75,23534.25,47107
2025-07-27,MNQU5-MNQZ5,42006155,234.65,239.65,233.65,236.5,14
2025-07-27,MNQZ5,42001149,23743.25,23800.0,23743.0,23777.0,198
2025-07-28,MNQH6,42004946,24070.0,24070.0,23954.0,23954.0,7
2025-07-28,MNQM6,42004936,24225.0,24225.0,24200.0,24200.0,2
2025-07-28,MNQU5,42003472,23534.0,23585.0,23437.0,23528.5,919515
2025-07-28,MNQU5-MNQZ5,42006155,239.85,239.85,236.0,236.0,51
2025-07-28,MNQZ5,42001149,23773.25,23824.75,23677.75,23763.0,1761
2025-07-29,MNQH6,42004946,24000.0,24130.75,23910.0,23928.75,49
2025-07-29,MNQU5,42003472,23528.5,23652.25,23422.0,23474.75,1132886
2025-07-29,MNQU5-MNQZ5,42006155,236.7,239.9,235.85,236.35,64
2025-07-29,MNQZ5,42001149,23758.75,23889.0,23661.25,23706.25,2853
2025-07-30,MNQH6,42004946,23970.0,24225.0,23860.0,24225.0,32
2025-07-30,MNQM6,42004936,24399.0,24399.0,24399.0,24399.0,1
2025-07-30,MNQU5,42003472,23474.5,23740.75,23355.0,23725.0,1231612
2025-07-30,MNQU5-MNQZ5,42006155,237.9,241.05,233.05,241.05,103
2025-07-30,MNQZ5,42001149,23714.75,23980.0,23592.0,23973.5,3151
2025-07-31,MNQH6,42004946,24224.0,24310.0,23777.0,23783.0,76
2025-07-31,MNQU5,42003472,23725.0,23848.0,23241.75,23297.5,1771854
2025-07-31,MNQU5-MNQZ5,42006155,241.25,245.3,236.85,237.85,327
2025-07-31,MNQZ5,42001149,23963.5,24087.0,23470.0,23539.0,5657
2025-07-31,MNQZ5-MNQH6,42016098,249.4,249.4,248.05,248.05,2
2025-08-01,MNQH6,42004946,23777.0,23777.0,23280.0,23349.5,117
2025-08-01,MNQM6,42004936,23651.0,23651.0,23651.0,23651.0,1
2025-08-01,MNQU5,42003472,23298.25,23343.0,22788.25,22869.0,1851172
2025-08-01,MNQU5-MNQH6,42012390,460.0,460.0,460.0,460.0,6
2025-08-01,MNQU5-MNQZ5,42006155,236.65,237.35,222.0,222.0,125
2025-08-01,MNQZ5,42001149,23530.0,23577.0,23010.0,23090.75,5965
2025-08-01,MNQZ5-MNQH6,42016098,238.35,238.35,237.5,237.5,2
2025-08-03,MNQH6,42004946,23296.0,23350.25,23296.0,23350.25,2
2025-08-03,MNQU5,42003472,22850.5,22931.5,22822.0,22927.0,67473
2025-08-03,MNQU5-MNQZ5,42006155,224.0,225.25,224.0,225.25,21
2025-08-03,MNQZ5,42001149,23055.0,23155.5,23045.5,23140.25,335
2025-08-04,MNQH6,42004946,23400.0,23825.0,23400.0,23825.0,60
2025-08-04,MNQM6,42004936,23999.0,23999.0,23999.0,23999.0,1
2025-08-04,MNQU5,42003472,22927.0,23363.25,22916.75,23334.0,1183668
2025-08-04,MNQU5-MNQZ5,42006155,226.45,230.0,225.85,230.0,61
2025-08-04,MNQZ5,42001149,23150.0,23590.0,23145.25,23560.0,3255
2025-08-05,MNQH6,42004946,23825.0,23869.5,23504.5,23544.0,48
2025-08-05,MNQU5,42003472,23334.0,23404.25,23045.25,23052.75,1536156
2025-08-05,MNQU5-MNQZ5,42006155,227.0,231.5,226.35,227.5,94
2025-08-05,MNQZ5,42001149,23554.0,23635.0,23280.0,23282.0,4053
2025-08-06,MNQH6,42004946,23580.0,23896.0,23580.0,23896.0,30
2025-08-06,MNQU5,42003472,23052.75,23480.0,23049.0,23451.5,1362020
2025-08-06,MNQU5-MNQZ5,42006155,227.85,229.5,226.8,229.5,158
2025-08-06,MNQZ5,42001149,23280.0,23705.0,23275.0,23680.0,3512
2025-08-07,MNQH6,42004946,23950.0,24137.5,23830.0,24020.0,58
2025-08-07,MNQU5,42003472,23451.75,23671.25,23330.0,23540.0,1607016
2025-08-07,MNQU5-MNQZ5,42006155,229.95,233.95,229.95,231.7,174
2025-08-07,MNQZ5,42001149,23688.75,23904.0,23561.0,23771.75,4255
2025-08-08,MNQH6,42004946,24053.0,24215.0,24020.0,24215.0,37
2025-08-08,MNQU5,42003472,23539.75,23768.5,23503.25,23767.25,1075465
2025-08-08,MNQU5-MNQZ5,42006155,233.4,237.55,232.2,237.55,169
2025-08-08,MNQZ5,42001149,23767.75,24000.0,23740.0,23999.75,3478
2025-08-10,MNQU5,42003472,23767.25,23770.0,23701.25,23707.75,38803
2025-08-10,MNQZ5,42001149,24014.0,24014.0,23938.0,23939.25,221
2025-08-11,MNQH6,42004946,24222.0,24260.0,24082.25,24113.0,34
2025-08-11,MNQU5,42003472,23707.0,23804.5,23587.0,23636.75,1075753
2025-08-11,MNQU5-MNQZ5,42006155,237.15,237.3,233.85,234.0,89
2025-08-11,MNQZ5,42001149,23950.5,24039.25,23822.5,23870.5,2776
2025-08-12,MNQH6,42004946,24109.5,24414.25,24100.0,24410.0,82
2025-08-12,MNQU5,42003472,23636.0,23966.5,23596.0,23960.5,1180894
2025-08-12,MNQU5-MNQZ5,42006155,234.2,235.4,231.95,232.55,101
2025-08-12,MNQZ5,42001149,23867.75,24206.0,23833.0,24196.0,4315
2025-08-13,MNQH6,42004946,24424.75,24530.0,24393.75,24418.0,50
2025-08-13,MNQU5,42003472,23959.75,24069.0,23886.0,23949.25,1104161
2025-08-13,MNQU5-MNQZ5,42006155,236.15,236.15,232.1,232.15,46
2025-08-13,MNQZ5,42001149,24196.25,24304.0,24120.0,24181.75,3882
2025-08-14,MNQH6,42004946,24401.25,24455.0,24267.75,24370.0,38
2025-08-14,MNQU5,42003472,23949.5,24005.5,23793.25,23888.75,1187173
2025-08-14,MNQU5-MNQZ5,42006155,234.1,236.5,231.5,235.0,77
2025-08-14,MNQZ5,42001149,24181.75,24242.75,24024.25,24125.25,3711
2025-08-15,MNQH6,42004946,24385.75,24385.75,24248.5,24270.5,22
2025-08-15,MNQU5,42003472,23889.25,23962.75,23734.75,23796.5,1120802
2025-08-15,MNQU5-MNQZ5,42006155,234.5,237.7,234.0,237.55,108
2025-08-15,MNQZ5,42001149,24125.75,24197.5,23969.25,24047.75,2850
2025-08-17,MNQH6,42004946,24323.25,24338.0,24306.5,24311.75,6
2025-08-17,MNQU5,42003472,23795.0,23860.25,23792.0,23851.0,28395
2025-08-17,MNQU5-MNQZ5,42006155,235.5,238.55,235.5,238.55,18
2025-08-17,MNQZ5,42001149,24067.0,24098.0,24059.25,24087.0,104
2025-08-18,MNQH6,42004946,24290.0,24321.25,24205.0,24321.25,30
2025-08-18,MNQU5,42003472,23849.75,23882.0,23718.75,23804.75,1004013
2025-08-18,MNQU5-MNQZ5,42006155,237.7,238.5,236.15,237.05,80
2025-08-18,MNQZ5,42001149,24092.0,24118.75,23955.5,24043.5,2553
2025-08-19,MNQH6,42004946,24196.75,24196.75,23900.0,23951.0,44
2025-08-19,MNQU5,42003472,23805.0,23806.0,23413.5,23422.0,1411472
2025-08-19,MNQU5-MNQZ5,42006155,237.3,237.3,232.2,233.05,122
2025-08-19,MNQZ5,42001149,24032.0,24040.0,23645.5,23656.0,3910
2025-08-20,MNQH6,42004946,23880.0,23900.0,23527.5,23775.5,135
2025-08-20,MNQM6,42004936,23751.0,23751.0,23751.0,23751.0,1
2025-08-20,MNQU5,42003472,23422.75,23452.0,23035.25,23319.5,1741717
2025-08-20,MNQU5-MNQZ5,42006155,233.0,233.1,229.0,233.1,156
2025-08-20,MNQZ5,42001149,23652.25,23683.25,23264.75,23550.75,6205
2025-08-21,MNQH6,42004946,23780.5,23827.0,23591.75,23697.5,105
2025-08-21,MNQU5,42003472,23319.25,23369.5,23119.5,23248.0,1587420
2025-08-21,MNQU5-MNQZ5,42006155,232.65,234.4,230.65,234.0,196
2025-08-21,MNQZ5,42001149,23539.75,23602.5,23354.0,23483.5,3361
2025-08-22,MNQH6,42004946,23665.25,24118.5,23602.0,24046.0,138
2025-08-22,MNQU5,42003472,23249.0,23650.0,23074.25,23582.75,1502108
2025-08-22,MNQU5-MNQZ5,42006155,233.6,235.0,232.65,235.0,79
2025-08-22,MNQZ5,42001149,23477.75,23883.5,23316.0,23817.0,4833
2025-08-22,MNQZ5-MNQM6,42013034,450.0,450.0,450.0,450.0,1
2025-08-24,MNQH6,42004946,24055.5,24055.5,24040.0,24040.0,5
2025-08-24,MNQU5,42003472,23600.0,23610.0,23545.0,23574.5,42947
2025-08-24,MNQU5-MNQZ5,42006155,234.75,234.75,234.75,234.75,5
2025-08-24,MNQZ5,42001149,23831.0,23841.25,23780.25,23806.0,136
2025-08-25,MNQH6,42004946,23990.0,24077.75,23926.5,23959.0,30
2025-08-25,MNQU5,42003472,23575.0,23616.75,23445.0,23496.5,1115468
2025-08-25,MNQU5-MNQZ5,42006155,235.7,236.65,234.05,235.15,86
2025-08-25,MNQU6,42004800,24500.0,24500.0,24500.0,24500.0,1
2025-08-25,MNQZ5,42001149,23816.0,23853.75,23678.25,23731.0,2317
2025-08-26,MNQH6,42004946,23955.25,24038.0,23855.0,24028.75,21
2025-08-26,MNQU5,42003472,23496.25,23625.0,23371.25,23614.0,1259050
2025-08-26,MNQU5-MNQH6,42012390,463.25,464.0,463.25,464.0,2
2025-08-26,MNQU5-MNQZ5,42006155,233.65,236.75,232.8,236.2,176
2025-08-26,MNQZ5,42001149,23733.5,23865.75,23607.0,23851.25,3152
2025-08-27,MNQH6,42004946,24077.75,24120.0,23948.75,23978.0,30
2025-08-27,MNQU5,42003472,23614.5,23685.0,23429.0,23508.25,1177712
2025-08-27,MNQU5-MNQZ5,42006155,235.75,236.95,234.5,234.95,42
2025-08-27,MNQZ5,42001149,23840.25,23911.5,23670.25,23739.75,3544
2025-08-28,MNQH6,42004946,23961.0,24264.25,23961.0,24227.0,77
2025-08-28,MNQU5,42003472,23508.25,23803.75,23486.75,23748.25,1345638
2025-08-28,MNQU5-MNQZ5,42006155,236.15,238.55,235.35,235.35,133
2025-08-28,MNQZ5,42001149,23736.25,24040.0,23723.0,23984.5,4931
2025-08-29,MNQH6,42004946,24215.0,24215.0,23880.0,23924.0,75
2025-08-29,MNQU5,42003472,23747.5,23755.75,23401.5,23454.5,1396698
2025-08-29,MNQU5-MNQZ5,42006155,236.8,237.7,235.0,235.05,86
2025-08-29,MNQZ5,42001149,23979.5,23993.75,23634.25,23690.25,4378
2025-08-31,MNQH6,42004946,23999.0,24006.0,23999.0,24000.0,3
2025-08-31,MNQU5,42003472,23478.5,23546.0,23464.25,23538.0,30949
2025-08-31,MNQU5-MNQZ5,42006155,234.0,234.0,234.0,234.0,1
2025-08-31,MNQZ5,42001149,23711.25,23778.5,23701.0,23770.25,208
2025-09-01,MNQH6,42004946,24022.25,24022.25,23870.0,23935.0,7
2025-09-01,MNQU5,42003472,23538.5,23555.25,23371.5,23445.5,328668
2025-09-01,MNQU5-MNQZ5,42006155,234.0,237.7,233.25,235.25,73
2025-09-01,MNQZ5,42001149,23772.0,23785.25,23608.0,23682.0,1842
2025-09-02,MNQH6,42004946,23886.75,23886.75,23498.0,23834.75,187
2025-09-02,MNQU5,42003472,23445.5,23484.5,23025.0,23334.5,1753185
2025-09-02,MNQU5-MNQZ5,42006155,236.5,237.45,230.35,231.4,272
2025-09-02,MNQZ5,42001149,23682.5,23721.0,23255.75,23563.0,9093
2025-09-03,MNQH6,42004946,23780.0,23997.25,23780.0,23934.0,74
2025-09-03,MNQM6,42004936,24180.0,24180.0,24180.0,24180.0,2
2025-09-03,MNQU5,42003472,23333.75,23526.0,23299.75,23438.0,1507347
2025-09-03,MNQU5-MNQZ5,42006155,233.4,236.25,231.9,233.25,156
2025-09-03,MNQZ5,42001149,23563.0,23762.5,23534.5,23672.5,8220
2025-09-04,MNQH6,42004946,23969.5,24180.5,23895.75,24180.25,94
2025-09-04,MNQU5,42003472,23438.0,23722.0,23410.0,23706.25,1295322
2025-09-04,MNQU5-MNQZ5,42006155,234.3,236.1,232.05,232.8,78
2025-09-04,MNQZ5,42001149,23666.0,23951.0,23645.0,23942.0,7334
2025-09-05,MNQH6,42004946,24189.75,24364.0,23980.0,24155.0,217
2025-09-05,MNQU5,42003472,23706.25,23902.5,23505.0,23673.0,1796810
2025-09-05,MNQU5-MNQZ5,42006155,235.7,237.45,230.0,230.9,203
2025-09-05,MNQZ5,42001149,23938.75,24136.5,23736.0,23907.5,13944
2025-09-07,MNQH6,42004946,24170.0,24250.0,24170.0,24235.75,12
2025-09-07,MNQU5,42003472,23676.5,23784.5,23650.5,23777.75,56629
2025-09-07,MNQU5-MNQZ5,42006155,231.95,231.95,231.5,231.5,75
2025-09-07,MNQZ5,42001149,23908.5,24015.5,23876.0,24012.25,1200
2025-09-08,MNQH6,42004946,24240.0,24345.0,24203.5,24283.0,79
2025-09-08,MNQU5,42003472,23778.0,23888.0,23726.25,23807.25,1218657
2025-09-08,MNQU5-MNQZ5,42006155,234.2,234.2,231.85,233.75,137
2025-09-08,MNQZ5,42001149,24013.5,24121.0,23960.5,24046.5,8550
2025-09-09,MNQH6,42004946,24264.0,24377.5,24199.75,24362.5,127
2025-09-09,MNQU5,42003472,23807.5,23918.0,23726.5,23885.75,1179729
2025-09-09,MNQU5-MNQZ5,42006155,233.3,234.5,233.05,234.3,141
2025-09-09,MNQZ5,42001149,24044.25,24152.25,23960.0,24120.5,10149
2025-09-10,MNQH6,42004946,24388.5,24486.75,24275.0,24359.75,172
2025-09-10,MNQU5,42003472,23885.5,24041.0,23785.0,23900.75,1330531
2025-09-10,MNQU5-MNQH6,42012390,474.35,474.85,474.35,474.85,2
2025-09-10,MNQU5-MNQZ5,42006155,234.7,236.15,232.3,232.3,354
2025-09-10,MNQZ5,42001149,24119.25,24275.0,24017.5,24132.5,15020
2025-09-10,MNQZ5-MNQH6,42016098,230.5,230.5,230.5,230.5,1
2025-09-11,MNQH6,42004946,24374.75,24516.25,24331.25,24470.5,200
2025-09-11,MNQU5,42003472,23900.5,24048.75,23845.0,24019.25,1154219
2025-09-11,MNQU5-MNQZ5,42006155,233.35,234.0,229.35,230.7,348
2025-09-11,MNQZ5,42001149,24131.5,24281.0,24081.0,24251.5,21265
2025-09-11,MNQZ5-MNQH6,42016098,241.05,241.05,241.05,241.05,1
2025-09-12,MNQH6,42004946,24487.25,24622.0,24453.5,24580.0,153
2025-09-12,MNQU5,42003472,24019.75,24159.0,23968.75,24114.5,1007272
2025-09-12,MNQU5-MNQZ5,42006155,230.55,237.95,230.3,237.35,1878
2025-09-12,MNQZ5,42001149,24250.0,24396.0,24200.5,24351.75,33527
2025-09-14,MNQH6,42004946,24581.0,24581.0,24580.0,24580.0,2
2025-09-14,MNQU5,42003472,24112.25,24129.75,24099.25,24111.0,16676
2025-09-14,MNQU5-MNQZ5,42006155,238.35,238.55,237.0,237.3,154
2025-09-14,MNQZ5,42001149,24351.75,24367.75,24336.75,24347.75,11325
2025-09-15,MNQH6,42004946,24584.75,24788.75,24553.0,24778.75,284
2025-09-15,MNQM6,42004936,24920.0,24977.0,24920.0,24960.0,14
2025-09-15,MNQU5,42003472,24110.25,24315.75,24075.5,24305.0,495918
2025-09-15,MNQU5-MNQH6,42012390,476.0,476.0,476.0,476.0,6
2025-09-15,MNQU5-MNQZ5,42006155,237.4,244.75,236.25,241.75,7779
2025-09-15,MNQZ5,42001149,24348.5,24557.5,24317.5,24546.0,484129
2025-09-15,MNQZ5-MNQH6,42016098,236.0,236.0,236.0,236.0,16
2025-09-16,MNQH6,42004946,24768.75,24885.0,24739.75,24784.0,273
2025-09-16,MNQU5,42003472,24305.25,24403.75,24257.5,24304.5,221583
2025-09-16,MNQU5-MNQZ5,42006155,241.3,246.65,237.4,239.35,6254
2025-09-16,MNQZ5,42001149,24546.75,24646.75,24499.0,24543.0,763298
2025-09-16,MNQZ5-MNQH6,42016098,236.0,243.05,236.0,243.05,3
2025-09-17,MNQH6,42004946,24781.5,24819.0,24483.0,24815.75,961
2025-09-17,MNQM6,42004936,24950.0,24970.0,24800.0,24970.0,10
2025-09-17,MNQU5,42003472,24304.25,24345.0,24003.5,24341.0,251762
2025-09-17,MNQU5-MNQH6,42012390,483.05,486.85,476.2,476.2,4
2025-09-17,MNQU5-MNQZ5,42006155,239.15,243.95,237.85,242.5,5519
2025-09-17,MNQZ5,42001149,24543.0,24588.0,24241.75,24584.0,1335763
2025-09-17,MNQZ5-MNQH6,42016098,243.05,243.05,243.05,243.05,16
2025-09-18,MNQH6,42004946,24821.0,25055.75,24798.5,24989.0,926
2025-09-18,MNQU5,42003472,24342.25,24569.25,24317.0,24496.0,153701
2025-09-18,MNQU5-MNQZ5,42006155,242.5,247.15,241.8,244.0,2865
2025-09-18,MNQZ5,42001149,24584.25,24815.75,24559.75,24740.0,1246596
2025-09-19,MNQH6,42004946,24963.25,25121.75,24896.75,25105.75,754
2025-09-19,MNQM6,42004936,25277.25,25305.0,25277.0,25305.0,4
2025-09-19,MNQU5,42003472,24498.0,24625.5,24411.0,24566.0,14067
2025-09-19,MNQU5-MNQZ5,42006155,244.0,246.85,227.0,231.55,763
2025-09-19,MNQZ5,42001149,24739.75,24888.0,24655.0,24861.25,1096024
2025-09-19,MNQZ5-MNQH6,42016098,235.05,243.1,234.45,241.8,19
2025-09-19,MNQZ5-MNQM6,42013034,460.0,460.0,460.0,460.0,3
2025-09-21,MNQH6,42004946,25088.75,25098.5,25074.25,25092.0,25
2025-09-21,MNQZ5,42001149,24851.5,24867.5,24826.75,24851.25,26473
2025-09-22,MNQH6,42004946,25093.5,25275.0,24990.5,25250.0,1125
2025-09-22,MNQM6,42004936,25316.5,25420.25,25230.0,25420.25,9
2025-09-22,MNQZ5,42001149,24851.0,25027.25,24748.5,24997.5,1046933
2025-09-22,MNQZ5-MNQH6,42016098,241.8,250.35,241.8,250.35,60
2025-09-23,MNQH6,42004946,25246.0,25275.0,25033.25,25091.5,1177
2025-09-23,MNQM6,42004936,25468.0,25468.0,25364.0,25364.0,12
2025-09-23,MNQZ5,42001149,24997.75,25026.25,24779.25,24840.75,1251947
2025-09-23,MNQZ5-MNQH6,42016098,250.35,251.05,248.45,248.45,64
2025-09-24,MNQH6,42004946,25082.0,25160.25,24878.0,24993.25,2061
2025-09-24,MNQM6,42004936,25336.25,25336.25,25118.5,25197.25,9
2025-09-24,MNQZ5,42001149,24841.0,24913.25,24628.0,24755.75,1261912
2025-09-24,MNQZ5-MNQH6,42016098,249.25,250.55,248.8,248.8,34
2025-09-25,MNQH6,42004946,25008.75,25038.0,24670.0,24869.75,2759
2025-09-25,MNQM6,42004936,25085.0,25150.0,24918.5,25073.75,68
2025-09-25,MNQZ5,42001149,24756.25,24792.5,24422.0,24616.75,1811156
2025-09-25,MNQZ5-MNQH6,42016098,246.75,250.1,246.25,250.1,40
2025-09-26,MNQH6,42004946,24860.0,24995.0,24776.0,24969.75,1610
2025-09-26,MNQM6,42004936,25194.0,25208.0,25045.25,25208.0,28
