date,symbol,instrument_id,open,high,low,close,volume
2019-02-15,ZNH9-ZNM9,7598,-0.3046875,-0.28125,-0.3046875,-0.296875,63485
2019-02-15,ZNM9,126136,122.46875,122.546875,122.1875,122.359375,6329
2019-02-17,ZNH9,98159,122.046875,122.0625,122.0,122.0,6166
2019-02-17,ZNH9-ZNM9,7598,-0.296875,-0.2890625,-0.296875,-0.2890625,102
2019-02-17,ZNM9,126136,122.328125,122.328125,122.296875,122.296875,13
2019-02-18,UD:ZN: TL 0219987102,987102,-0.296875,-0.296875,-0.296875,-0.296875,398
2019-02-18,ZNH9,98159,122.015625,122.0625,121.9375,121.984375,112012
2019-02-18,ZNH9-ZNM9,7598,-0.296875,-0.2890625,-0.296875,-0.296875,56
2019-02-18,ZNM9,126136,122.3125,122.34375,122.234375,122.296875,1775
2019-02-19,UD:ZN: TL 0219987115,987115,-0.296875,-0.296875,-0.296875,-0.296875,4349
2019-02-19,ZNH9,98159,121.984375,122.3125,121.96875,122.265625,1050319
2019-02-19,ZNH9-N1UH9,1566,19.515625,19.515625,19.515625,19.515625,30
2019-02-19,ZNH9-ZNM9,7598,-0.296875,-0.2890625,-0.3046875,-0.296875,57114
2019-02-19,ZNM9,126136,122.28125,122.609375,122.265625,122.578125,25517
2019-02-20,UD:ZN: TL 0220987139,987139,-0.3125,-0.3125,-0.3125,-0.3125,1500
2019-02-20,UD:ZN: TL 0220987140,987140,-0.3046875,-0.3046875,-0.3046875,-0.3046875,2043
2019-02-20,UD:ZN: TL 0220987141,987141,-0.3125,-0.3125,-0.3125,-0.3125,1805
2019-02-20,UD:ZN: TL 0220987142,987142,-0.3046875,-0.3046875,-0.3046875,-0.3046875,998
2019-02-20,ZNH9,98159,122.265625,122.375,122.140625,122.25,947888
2019-02-20,ZNH9-N1UH9,1566,19.5,19.53125,19.5,19.53125,266
2019-02-20,ZNH9-ZNM9,7598,-0.296875,-0.296875,-0.3203125,-0.3203125,348851
2019-02-20,ZNM9,126136,122.546875,122.671875,122.453125,122.546875,58891
2019-02-21,UD:ZN: TL 0221987183,987183,-0.3046875,-0.3046875,-0.3046875,-0.3046875,100
2019-02-21,UD:ZN: TL 0221987190,987190,-0.3046875,-0.3046875,-0.3046875,-0.3046875,1000
2019-02-21,ZNH9,98159,122.234375,122.25,121.796875,121.890625,1467099
2019-02-21,ZNH9-ZNM9,7598,-0.3125,-0.296875,-0.328125,-0.3046875,1000953
2019-02-21,ZNM9,126136,122.546875,122.546875,122.09375,122.1875,109818
2019-02-22,UD:ZN: TL 0222987197,987197,-0.3125,-0.3125,-0.3125,-0.3125,1281
2019-02-22,UD:ZN: TL 0222987206,987206,-0.3125,-0.3125,-0.3203125,-0.3203125,1920
2019-02-22,UD:ZN: TL 0222987207,987207,-0.3125,-0.3125,-0.3125,-0.3125,158
2019-02-22,UD:ZN: TL 0222987234,987234,-0.328125,-0.328125,-0.328125,-0.328125,1000
2019-02-22,ZNH9,98159,121.875,122.28125,121.859375,122.125,1064876
2019-02-22,ZNH9-N1UH9,1566,19.328125,19.328125,19.296875,19.296875,18
2019-02-22,ZNH9-ZNM9,7598,-0.3046875,-0.296875,-0.3359375,-0.3203125,700513
2019-02-22,ZNM9,126136,122.203125,122.609375,122.15625,122.4375,138879
2019-02-24,UD:ZN: TL 0225987236,987236,-0.3203125,-0.3203125,-0.3203125,-0.3203125,2000
2019-02-24,ZNH9,98159,122.046875,122.078125,122.0,122.03125,17592
2019-02-24,ZNH9-ZNM9,7598,-0.3203125,-0.3203125,-0.328125,-0.328125,33042
2019-02-24,ZNM9,126136,122.375,122.390625,122.328125,122.375,4796
2019-02-25,UD:ZN: TL 0225987236,987236,-0.328125,-0.328125,-0.328125,-0.328125,619
2019-02-25,UD:ZN: TL 0225987239,987239,-0.328125,-0.328125,-0.328125,-0.328125,1000
2019-02-25,UD:ZN: TL 0225987245,987245,-0.328125,-0.328125,-0.328125,-0.328125,1000
2019-02-25,UD:ZN: TL 0225987246,987246,-0.328125,-0.328125,-0.328125,-0.328125,815
2019-02-25,UD:ZN: TL 0225987250,987250,-0.328125,-0.328125,-0.328125,-0.328125,100
2019-02-25,UD:ZN: TL 0225987260,987260,-0.3203125,-0.3203125,-0.3203125,-0.3203125,1902
2019-02-25,UD:ZN: TL 0225987273,987273,-0.328125,-0.328125,-0.328125,-0.328125,525
2019-02-25,ZNH9,98159,122.03125,122.125,121.921875,122.125,974106
2019-02-25,ZNH9-N1UH9,1566,19.375,19.390625,19.28125,19.28125,19
2019-02-25,ZNH9-ZNM9,7598,-0.328125,-0.3203125,-0.34375,-0.3203125,2042904
2019-02-25,ZNM9,126136,122.375,122.453125,122.25,122.453125,271764
2019-02-26,UD:ZN: TL 0226987292,987292,-0.328125,-0.328125,-0.328125,-0.328125,6227
2019-02-26,UD:ZN: TL 0226987293,987293,-0.328125,-0.328125,-0.328125,-0.328125,978
2019-02-26,UD:ZN: TL 0226987305,987305,-0.34375,-0.34375,-0.34375,-0.34375,4785
2019-02-26,UD:ZN: TL 0226987307,987307,-0.3359375,-0.3359375,-0.3359375,-0.3359375,10200
2019-02-26,UD:ZN: TL 0226987309,987309,-0.3359375,-0.3359375,-0.3359375,-0.3359375,4820
2019-02-26,ZNH9,98159,122.109375,122.359375,122.0625,122.3125,1219450
2019-02-26,ZNH9-N1UH9,1566,19.40625,19.40625,19.40625,19.40625,1
2019-02-26,ZNH9-ZNM9,7598,-0.328125,-0.3203125,-0.34375,-0.3359375,1846367
2019-02-26,ZNM9,126136,122.4375,122.6875,122.390625,122.65625,659282
2019-02-27,UD:ZN: TL 0227987310,987310,-0.34375,-0.34375,-0.34375,-0.34375,3000
2019-02-27,UD:ZN: TL 0227987314,987314,-0.28125,-0.28125,-0.28125,-0.28125,515
2019-02-27,UD:ZN: TL 0227987317,987317,-0.28125,-0.28125,-0.28125,-0.28125,105
2019-02-27,ZNH9,98159,122.3125,122.375,121.875,122.046875,803000
2019-02-27,ZNH9-ZNM9,7598,-0.3359375,-0.265625,-0.3515625,-0.296875,734208
2019-02-27,ZNM9,126136,122.640625,122.703125,122.171875,122.328125,1024163
2019-02-28,ZNH9,98159,122.046875,122.171875,121.609375,121.734375,161021
2019-02-28,ZNH9-ZNM9,7598,-0.2890625,-0.2265625,-0.3046875,-0.2265625,99920
2019-02-28,ZNM9,126136,122.34375,122.46875,121.84375,121.953125,2250947
2019-03-01,ZNH9,98159,121.71875,121.765625,121.359375,121.4375,61038
2019-03-01,ZNH9-ZNM9,7598,-0.234375,-0.1875,-0.234375,-0.1953125,34822
2019-03-01,ZNM9,126136,121.953125,122.0,121.546875,121.640625,1735932
2019-03-03,ZNH9,98159,121.359375,121.375,121.3125,121.34375,279
2019-03-03,ZNH9-ZNM9,7598,-0.1953125,-0.1796875,-0.1953125,-0.1875,600
2019-03-03,ZNM9,126136,121.53125,121.578125,121.484375,121.53125,24511
2019-03-04,ZNH9,98159,121.359375,121.71875,121.34375,121.671875,32517
2019-03-04,ZNH9-ZNM9,7598,-0.1953125,-0.1796875,-0.1953125,-0.1875,26327
2019-03-04,ZNM9,126136,121.546875,121.921875,121.53125,121.859375,1253405
2019-03-05,ZNH9,98159,121.65625,121.734375,121.46875,121.71875,27430
2019-03-05,ZNH9-ZNM9,7598,-0.1953125,-0.171875,-0.1953125,-0.1796875,31064
2019-03-05,ZNM9,126136,121.859375,121.921875,121.625,121.890625,1165711
2019-03-06,ZNH9,98159,121.703125,122.046875,121.703125,121.96875,24002
2019-03-06,ZNH9-ZNM9,7598,-0.1875,-0.1796875,-0.21875,-0.21875,20503
2019-03-06,ZNM9,126136,121.890625,122.25,121.890625,122.1875,1466435
2019-03-07,ZNH9,98159,122.0,122.421875,121.953125,122.34375,12763
2019-03-07,ZNH9-ZNM9,7598,-0.2109375,-0.2109375,-0.2421875,-0.2265625,3634
2019-03-07,ZNM9,126136,122.203125,122.671875,122.15625,122.5625,1632828
2019-03-08,ZNH9,98159,122.328125,122.6875,122.328125,122.484375,9630
2019-03-08,ZNH9-ZNM9,7598,-0.2265625,-0.2265625,-0.2578125,-0.25,6884
2019-03-08,ZNM9,126136,122.5625,122.953125,122.53125,122.703125,1750074
2019-03-10,ZNH9,98159,122.46875,122.46875,122.46875,122.46875,4
2019-03-10,ZNM9,126136,122.6875,122.765625,122.6875,122.71875,14842
2019-03-11,ZNH9,98159,122.5,122.515625,122.28125,122.390625,1773
2019-03-11,ZNH9-ZNM9,7598,-0.2421875,-0.2265625,-0.25,-0.234375,3198
2019-03-11,ZNM9,126136,122.71875,122.78125,122.40625,122.46875,995343
2019-03-12,ZNH9,98159,122.25,122.671875,122.15625,122.640625,6147
2019-03-12,ZNH9-ZNM9,7598,-0.2265625,-0.21875,-0.28125,-0.265625,4529
2019-03-12,ZNM9,126136,122.484375,122.96875,122.375,122.859375,1589907
2019-03-13,ZNH9,98159,122.5625,122.625,122.421875,122.4375,1769
2019-03-13,ZNH9-ZNM9,7598,-0.2578125,-0.2421875,-0.265625,-0.2578125,2876
2019-03-13,ZNM9,126136,122.859375,122.90625,122.6875,122.734375,1020903
2019-03-13,ZNM9-N1UM9,62647,19.765625,19.78125,19.734375,19.765625,26
2019-03-14,ZNH9,98159,122.5,122.578125,122.34375,122.453125,1951
2019-03-14,ZNH9-ZNM9,7598,-0.25,-0.2421875,-0.2734375,-0.25,2366
2019-03-14,ZNM9,126136,122.75,122.84375,122.578125,122.75,1220031
2019-03-15,ZNH9,98159,122.40625,122.8125,122.40625,122.6875,1447
2019-03-15,ZNH9-ZNM9,7598,-0.25,-0.2421875,-0.2734375,-0.2578125,4649
2019-03-15,ZNM9,126136,122.75,123.109375,122.640625,122.96875,1274219
2019-03-17,ZNH9-ZNM9,7598,-0.2578125,-0.2578125,-0.2578125,-0.2578125,21
2019-03-17,ZNM9,126136,122.953125,122.96875,122.9375,122.9375,8869
2019-03-18,ZNH9,98159,122.703125,122.765625,122.578125,122.59375,3094
2019-03-18,ZNH9-ZNM9,7598,-0.2578125,-0.25,-0.265625,-0.265625,10457
2019-03-18,ZNM9,126136,122.9375,123.03125,122.8125,122.875,881007
2019-03-19,ZNH9,98159,122.625,122.703125,122.40625,122.484375,2958
2019-03-19,ZNH9-ZNM9,7598,-0.2578125,-0.234375,-0.265625,-0.2421875,4115
2019-03-19,ZNM9,126136,122.859375,122.953125,122.625,122.734375,1088414
2019-03-20,ZNH9,98159,122.5625,122.71875,122.546875,122.6875,727
2019-03-20,ZNH9-ZNM9,7598,-0.2421875,-0.09375,-0.265625,-0.09375,1956
2019-03-20,ZNM9,126136,122.75,123.53125,122.71875,123.40625,1409602
2019-03-20,ZNM9-N1UM9,62647,19.59375,19.640625,19.59375,19.609375,36
2019-03-20,ZNU9,596431,122.765625,123.21875,122.75,123.0,7
2019-03-21,ZNM9,126136,123.40625,123.6875,123.28125,123.359375,1431795
2019-03-21,ZNM9-N1UM9,62647,19.515625,19.515625,19.515625,19.515625,1
2019-03-21,ZNM9-ZNU9,42831,0.1328125,0.1328125,-0.1171875,-0.1171875,2
2019-03-21,ZNU9,596431,123.296875,123.65625,123.296875,123.546875,5
2019-03-22,ZNM9,126136,123.359375,124.265625,123.359375,124.109375,2319078
2019-03-22,ZNM9-N1UM9,62647,19.34375,19.34375,19.34375,19.34375,1
2019-03-22,ZNM9-ZNU9,42831,-0.0859375,-0.0859375,-0.09375,-0.09375,7
2019-03-22,ZNU9,596431,123.375,124.296875,123.375,124.296875,16
2019-03-24,ZNM9,126136,124.0625,124.125,124.0,124.03125,35487
2019-03-24,ZNM9-ZNU9,42831,-0.1015625,-0.1015625,-0.1015625,-0.1015625,1
2019-03-25,ZNM9,126136,124.03125,124.671875,123.875,124.375,1986352
2019-03-25,ZNM9-N1UM9,62647,19.0,19.0,19.0,19.0,2
2019-03-25,ZNM9-ZNU9,42831,-0.1796875,-0.125,-0.1796875,-0.125,4
2019-03-25,ZNU9,596431,124.328125,124.75,124.015625,124.625,36
2019-03-26,ZNM9,126136,124.375,124.515625,124.0625,124.328125,1816727
2019-03-26,ZNM9-ZNU9,42831,-0.1328125,-0.1328125,-0.1953125,-0.1953125,37
2019-03-26,ZNU9,596431,124.5,124.6875,124.296875,124.5625,24
2019-03-27,ZNM9,126136,124.328125,124.96875,124.265625,124.75,1972310
2019-03-27,ZNM9-N1UM9,62647,18.984375,18.984375,18.859375,18.859375,2
2019-03-27,ZNM9-ZNU9,42831,-0.203125,-0.203125,-0.2265625,-0.2109375,40
2019-03-27,ZNU9,596431,124.640625,125.0625,124.640625,125.0,21
2019-03-28,ZNM9,126136,124.734375,124.953125,124.328125,124.4375,1628161
2019-03-28,ZNM9-ZNU9,42831,-0.2578125,-0.2109375,-0.2578125,-0.2109375,14
2019-03-28,ZNU9,596431,125.0,125.15625,124.65625,124.703125,22
2019-03-29,ZNM9,126136,124.421875,124.453125,124.078125,124.25,1758452
2019-03-29,ZNM9-ZNU9,42831,-0.21875,-0.21875,-0.21875,-0.21875,1
2019-03-29,ZNU9,596431,124.375,124.453125,124.375,124.453125,5
2019-03-31,ZNM9,126136,124.15625,124.171875,124.03125,124.09375,32302
2019-04-01,ZNM9,126136,124.09375,124.15625,123.515625,123.640625,1616414
2019-04-01,ZNM9-ZNU9,42831,-0.21875,-0.21875,-0.21875,-0.21875,1
2019-04-01,ZNU9,596431,124.0,124.0,123.734375,123.828125,16
2019-04-02,ZNM9,126136,123.640625,123.859375,123.640625,123.8125,1263975
2019-04-02,ZNM9-ZNU9,42831,-0.1953125,-0.1875,-0.234375,-0.2265625,83
2019-04-02,ZNU9,596431,123.9375,124.078125,123.9375,124.03125,94
2019-04-03,ZNM9,126136,123.8125,123.84375,123.40625,123.46875,1470951
2019-04-03,ZNM9-ZNU9,42831,-0.2421875,-0.2109375,-0.2421875,-0.234375,137
2019-04-03,ZNU9,596431,123.890625,123.890625,123.625,123.6875,35
2019-04-04,ZNM9,126136,123.484375,123.703125,123.4375,123.515625,1119574
2019-04-04,ZNM9-N1UM9,62647,19.328125,19.328125,19.328125,19.328125,5
2019-04-04,ZNM9-ZNU9,42831,-0.2421875,-0.2421875,-0.2421875,-0.2421875,235
2019-04-04,ZNU9,596431,123.859375,123.890625,123.765625,123.765625,8
2019-04-05,ZNM9,126136,123.515625,123.6875,123.265625,123.609375,1335219
2019-04-05,ZNM9-N1UM9,62647,19.25,19.25,19.25,19.25,5
2019-04-05,ZNM9-ZNU9,42831,-0.234375,-0.2265625,-0.25,-0.25,621
2019-04-05,ZNU9,596431,123.59375,123.90625,123.59375,123.875,70
2019-04-07,ZNM9,126136,123.625,123.640625,123.5625,123.578125,8029
2019-04-07,ZNM9-ZNU9,42831,-0.234375,-0.234375,-0.234375,-0.234375,19
2019-04-07,ZNU9,596431,123.859375,123.859375,123.859375,123.859375,2
2019-04-08,ZNM9,126136,123.578125,123.703125,123.421875,123.5,834131
2019-04-08,ZNM9-ZNU9,42831,-0.2421875,-0.203125,-0.2421875,-0.2109375,639
2019-04-08,ZNU9,596431,123.8125,123.8125,123.65625,123.65625,21
2019-04-09,ZNM9,126136,123.484375,123.75,123.40625,123.640625,1185534
2019-04-09,ZNM9-ZNU9,42831,-0.2109375,-0.2109375,-0.21875,-0.2109375,603
2019-04-09,ZNU9,596431,123.921875,123.984375,123.84375,123.859375,17
2019-04-10,ZNM9,126136,123.625,123.921875,123.53125,123.828125,1286201
2019-04-10,ZNM9-N1UM9,62647,19.0625,19.0625,19.0625,19.0625,250
2019-04-10,ZNM9-ZNU9,42831,-0.234375,-0.234375,-0.2578125,-0.25,1215
2019-04-10,ZNU9,596431,123.953125,124.125,123.84375,124.09375,56
2019-04-11,ZNM9,126136,123.828125,123.828125,123.515625,123.609375,1081267
2019-04-11,ZNM9-ZNU9,42831,-0.25,-0.2421875,-0.25,-0.25,224
2019-04-11,ZNU9,596431,124.046875,124.0625,123.765625,123.890625,71
2019-04-12,ZNM9,126136,123.609375,123.671875,123.03125,123.03125,1520474
2019-04-12,ZNM9-ZNU9,42831,-0.234375,-0.2109375,-0.234375,-0.21875,268
2019-04-12,ZNU9,596431,123.875,123.875,123.265625,123.265625,171
2019-04-14,ZNM9,126136,123.046875,123.125,123.03125,123.109375,20738
2019-04-14,ZNM9-ZNU9,42831,-0.2265625,-0.2265625,-0.2265625,-0.2265625,1
2019-04-14,ZNU9,596431,123.234375,123.34375,123.234375,123.34375,4
2019-04-15,ZNM9,126136,123.109375,123.203125,122.96875,123.15625,964118
2019-04-15,ZNM9-ZNU9,42831,-0.234375,-0.2109375,-0.234375,-0.2109375,197
2019-04-15,ZNU9,596431,123.3125,123.421875,123.296875,123.359375,47
2019-04-16,ZNM9,126136,123.15625,123.203125,122.796875,122.890625,1257812
2019-04-16,ZNM9-ZNU9,42831,-0.2109375,-0.171875,-0.21875,-0.1796875,3865
2019-04-16,ZNU9,596431,123.40625,123.40625,123.0,123.03125,77
2019-04-17,ZNM9,126136,122.890625,122.9375,122.640625,122.890625,1433556
2019-04-17,ZNM9-ZNU9,42831,-0.1875,-0.140625,-0.1953125,-0.1484375,2281
2019-04-17,ZNU9,596431,122.9375,123.078125,122.875,123.03125,114
2019-04-18,ZNM9,126136,122.890625,123.234375,122.875,123.109375,1364810
2019-04-18,ZNM9-ZNU9,42831,-0.15625,-0.15625,-0.1953125,-0.1875,3889
2019-04-18,ZNU9,596431,123.140625,123.375,123.140625,123.296875,1078
2019-04-21,ZNM9,126136,123.125,123.171875,123.109375,123.15625,10570
2019-04-21,ZNM9-ZNU9,42831,-0.1953125,-0.1953125,-0.1953125,-0.1953125,1
2019-04-21,ZNU9,596431,123.3125,123.3125,123.3125,123.3125,1
2019-04-22,ZNM9,126136,123.140625,123.171875,122.921875,122.984375,559907
2019-04-22,ZNM9-ZNU9,42831,-0.1875,-0.171875,-0.1953125,-0.1796875,1138
2019-04-22,ZNU9,596431,123.265625,123.265625,123.109375,123.109375,19
2019-04-23,ZNM9,126136,122.984375,123.203125,122.90625,123.140625,899586
2019-04-23,ZNM9-ZNU9,42831,-0.171875,-0.15625,-0.1875,-0.171875,8393
2019-04-23,ZNU9,596431,123.1875,123.359375,123.1875,123.328125,70
2019-04-24,ZNM9,126136,123.140625,123.578125,123.109375,123.5,1236939
2019-04-24,ZNM9-ZNU9,42831,-0.1796875,-0.1796875,-0.2265625,-0.2109375,2845
2019-04-24,ZNU9,596431,123.390625,123.75,123.390625,123.734375,936
2019-04-25,ZNM9,126136,123.5,123.5625,123.328125,123.453125,1072008
2019-04-25,ZNM9-ZNU9,42831,-0.2109375,-0.1953125,-0.2265625,-0.203125,4198
2019-04-25,ZNU9,596431,123.75,123.765625,123.5625,123.5625,1414
2019-04-26,ZNM9,126136,123.453125,123.75,123.28125,123.703125,1399459
2019-04-26,ZNM9-ZNU9,42831,-0.2109375,-0.1953125,-0.2265625,-0.21875,4813
2019-04-26,ZNU9,596431,123.71875,123.953125,123.59375,123.890625,284
2019-04-28,ZNM9,126136,123.671875,123.6875,123.65625,123.6875,6921
2019-04-28,ZNM9-ZNU9,42831,-0.21875,-0.21875,-0.2265625,-0.2265625,2
2019-04-29,ZNM9,126136,123.6875,123.703125,123.390625,123.546875,870234
2019-04-29,ZNM9-ZNU9,42831,-0.2265625,-0.203125,-0.2265625,-0.21875,4140
2019-04-29,ZNU9,596431,123.890625,123.90625,123.625,123.6875,202
2019-04-30,ZNM9,126136,123.546875,123.71875,123.3125,123.671875,1803114
2019-04-30,ZNM9-ZNU9,42831,-0.21875,-0.203125,-0.234375,-0.2265625,8945
2019-04-30,ZNU9,596431,123.859375,123.953125,123.546875,123.90625,1164
2019-05-01,ZNM9,126136,123.671875,124.125,123.46875,123.609375,1803666
2019-05-01,ZNM9-N1UM9,62647,19.40625,19.40625,19.40625,19.40625,1
2019-05-01,ZNM9-ZNU9,42831,-0.21875,-0.2109375,-0.2421875,-0.21875,14450
2019-05-01,ZNU9,596431,123.90625,124.34375,123.703125,123.828125,3879
2019-05-02,ZNM9,126136,123.609375,123.609375,123.15625,123.234375,1471964
2019-05-02,ZNM9-ZNU9,42831,-0.21875,-0.1953125,-0.21875,-0.203125,6173
2019-05-02,ZNU9,596431,123.734375,123.734375,123.34375,123.4375,2350
2019-05-03,ZNM9,126136,123.25,123.46875,122.9375,123.390625,1384917
2019-05-03,ZNM9-ZNU9,42831,-0.2109375,-0.1796875,-0.21875,-0.2109375,4557
2019-05-03,ZNU9,596431,123.46875,123.671875,123.140625,123.578125,1021
2019-05-05,ZNM9,126136,123.5625,123.953125,123.5625,123.9375,114670
2019-05-05,ZNM9-ZNU9,42831,-0.2109375,-0.2109375,-0.234375,-0.234375,936
2019-05-05,ZNU9,596431,123.75,124.125,123.75,124.125,269
2019-05-06,ZNM9,126136,123.921875,124.109375,123.59375,123.8125,1255923
2019-05-06,ZNM9-N1UM9,62647,19.171875,19.171875,19.171875,19.171875,100
2019-05-06,ZNM9-ZNU9,42831,-0.234375,-0.21875,-0.25,-0.234375,7959
2019-05-06,ZNU9,596431,124.171875,124.328125,123.8125,124.0625,1279
2019-05-07,ZNM9,126136,123.8125,124.03125,123.609375,123.9375,1682659
2019-05-07,ZNM9-ZNU9,42831,-0.234375,-0.2265625,-0.25,-0.234375,15272
2019-05-07,ZNU9,596431,124.125,124.265625,123.890625,124.171875,1271
2019-05-08,ZNM9,126136,123.921875,124.1875,123.65625,123.8125,1921963
2019-05-08,ZNM9-ZNU9,42831,-0.2421875,-0.2265625,-0.2578125,-0.234375,12218
2019-05-08,ZNU9,596431,124.125,124.421875,123.90625,123.984375,3196
2019-05-09,ZNM9,126136,123.8125,124.265625,123.78125,123.984375,1998803
2019-05-09,ZNM9-ZNU9,42831,-0.234375,-0.234375,-0.265625,-0.234375,9725
2019-05-09,ZNU9,596431,124.109375,124.515625,124.078125,124.234375,3204
2019-05-10,ZNM9,126136,123.984375,124.21875,123.828125,123.875,1947234
2019-05-10,ZNM9-ZNU9,42831,-0.2421875,-0.234375,-0.265625,-0.2421875,16076
2019-05-10,ZNU9,596431,124.203125,124.484375,124.078125,124.078125,5623
2019-05-12,ZNM9,126136,124.09375,124.171875,124.0,124.15625,39992
2019-05-12,ZNM9-ZNU9,42831,-0.2421875,-0.2421875,-0.265625,-0.2578125,1029
2019-05-12,ZNU9,596431,124.375,124.421875,124.359375,124.421875,51
2019-05-13,ZNM9,126136,124.15625,124.5625,124.0625,124.46875,1690592
2019-05-13,ZNM9-N1UM9,62647,18.953125,18.953125,18.953125,18.953125,1
2019-05-13,ZNM9-ZNU9,42831,-0.265625,-0.2578125,-0.28125,-0.2734375,39010
2019-05-13,ZNU9,596431,124.4375,124.828125,124.328125,124.75,6543
2019-05-13,ZNZ9,59121,124.375,124.375,124.375,124.375,1
2019-05-14,ZNM9,126136,124.46875,124.515625,124.25,124.40625,1183885
2019-05-14,ZNM9-ZNU9,42831,-0.2734375,-0.2578125,-0.2734375,-0.2734375,27085
2019-05-14,ZNU9,596431,124.78125,124.796875,124.515625,124.6875,2447
2019-05-15,ZNM9,126136,124.40625,124.84375,124.3125,124.671875,1738199
2019-05-15,ZNM9-ZNU9,42831,-0.2734375,-0.2734375,-0.3046875,-0.2890625,34870
2019-05-15,ZNU9,596431,124.703125,125.125,124.59375,124.953125,8429
2019-05-16,ZNM9,126136,124.6875,124.84375,124.3125,124.484375,1262404
2019-05-16,ZNM9-N1UM9,62647,18.78125,18.828125,18.78125,18.828125,2
2019-05-16,ZNM9-ZNU9,42831,-0.2890625,-0.2734375,-0.296875,-0.2890625,50297
2019-05-16,ZNU9,596431,125.0,125.125,124.59375,124.796875,7869
2019-05-17,ZNM9,126136,124.484375,124.78125,124.359375,124.515625,1226179
2019-05-17,ZNM9-ZNU9,42831,-0.28125,-0.2734375,-0.3046875,-0.296875,32243
2019-05-17,ZNU9,596431,124.78125,125.0625,124.65625,124.78125,19046
2019-05-19,ZNM9,126136,124.5,124.53125,124.390625,124.4375,27854
2019-05-19,ZNM9-ZNU9,42831,-0.2890625,-0.28125,-0.2890625,-0.2890625,1156
2019-05-19,ZNU9,596431,124.828125,124.828125,124.703125,124.71875,17
2019-05-20,ZNM9,126136,124.421875,124.59375,124.25,124.3125,1096067
2019-05-20,ZNM9-ZNU9,42831,-0.2890625,-0.2734375,-0.296875,-0.2734375,101456
2019-05-20,ZNU9,596431,124.703125,124.890625,124.546875,124.578125,13264
2019-05-21,ZNM9,126136,124.296875,124.359375,124.03125,124.140625,1047105
2019-05-21,ZNM9-ZNU9,42831,-0.2734375,-0.265625,-0.28125,-0.2734375,145486
2019-05-21,ZNU9,596431,124.59375,124.625,124.328125,124.421875,41194
2019-05-22,ZNM9,126136,124.15625,124.515625,124.09375,124.484375,1218438
2019-05-22,ZNM9-ZNU9,42831,-0.265625,-0.265625,-0.296875,-0.2890625,212099
2019-05-22,ZNU9,596431,124.421875,124.796875,124.359375,124.78125,106554
2019-05-23,UD:ZN: TL 0523987134,987134,-0.3125,-0.3125,-0.3125,-0.3125,3000
2019-05-23,UD:ZN: TL 0523987137,987137,-0.3125,-0.3125,-0.3125,-0.3125,5618
2019-05-23,UD:ZN: TL 0523987146,987146,-0.328125,-0.328125,-0.328125,-0.328125,3432
2019-05-23,ZNM9,126136,124.484375,125.21875,124.46875,125.0,1982540
2019-05-23,ZNM9-N1UM9,62647,18.484375,18.484375,18.46875,18.46875,200
2019-05-23,ZNM9-ZNU9,42831,-0.2890625,-0.28125,-0.3359375,-0.3125,1054177
2019-05-23,ZNU9,596431,124.78125,125.546875,124.765625,125.296875,239185
2019-05-24,UD:ZN: TL 0524987160,987160,-0.3203125,-0.296875,-0.3203125,-0.296875,3000
2019-05-24,UD:ZN: TL 0524987162,987162,-0.3046875,-0.3046875,-0.3046875,-0.3046875,1000
2019-05-24,UD:ZN: TL 0524987174,987174,-0.3046875,-0.3046875,-0.3046875,-0.3046875,7636
2019-05-24,UD:ZN: TL 0524987179,987179,-0.3046875,-0.3046875,-0.3046875,-0.3046875,1000
2019-05-24,ZNM9,126136,124.984375,125.078125,124.84375,125.015625,1121374
2019-05-24,ZNM9-N1UM9,62647,18.640625,18.640625,18.640625,18.640625,3
2019-05-24,ZNM9-ZNU9,42831,-0.3046875,-0.28125,-0.328125,-0.3046875,1622084
2019-05-24,ZNU9,596431,125.28125,125.40625,125.140625,125.3125,192932
2019-05-26,ZNM9,126136,125.015625,125.046875,124.984375,125.0,12974
2019-05-26,ZNM9-ZNU9,42831,-0.3125,-0.3046875,-0.3125,-0.3125,206
2019-05-26,ZNU9,596431,125.328125,125.359375,125.296875,125.3125,1641
2019-05-27,ZNM9,126136,125.0,125.109375,124.90625,125.03125,137660
2019-05-27,ZNM9-ZNU9,42831,-0.3046875,-0.296875,-0.3203125,-0.3125,195443
2019-05-27,ZNU9,596431,125.3125,125.421875,125.21875,125.34375,34060
2019-05-28,UD:ZN: TL 0528987196,987196,-0.3203125,-0.3203125,-0.3203125,-0.3203125,4
2019-05-28,UD:ZN: TL 0528987199,987199,-0.328125,-0.328125,-0.328125,-0.328125,13600
2019-05-28,UD:ZN: TL 0528987208,987208,-0.328125,-0.328125,-0.328125,-0.328125,428
2019-05-28,UD:ZN: TL 0528987209,987209,-0.3203125,-0.3203125,-0.3203125,-0.3203125,5989
2019-05-28,UD:ZN: TL 0528987235,987235,-0.3203125,-0.3203125,-0.3203125,-0.3203125,11700
2019-05-28,ZNM9,126136,125.03125,125.453125,124.953125,125.421875,1396940
2019-05-28,ZNM9-N1UM9,62647,18.421875,18.421875,18.421875,18.421875,3
2019-05-28,ZNM9-ZNU9,42831,-0.3125,-0.3046875,-0.3359375,-0.3203125,2432203
2019-05-28,ZNU9,596431,125.34375,125.78125,125.28125,125.734375,457179
